1737417600000,102260.00000000,107240.81000000,100119.04000000,106143.82000000,45941.02002000,1737421199999,4768512258.15650177,6842980.00000000,23227.02741000,2411854258.51271820,0
1737504000000,106143.82000000,106394.46000000,103339.12000000,103706.66000000,22248.69254000,1737507599999,2331144640.65857887,4364035.00000000,10501.59306000,1100173331.98765850,0
1737590400000,103706.66000000,106850.00000000,101262.28000000,103910.34000000,53953.12031000,1737593999999,5610760848.13163853,6961383.00000000,27045.92646000,2813824950.57188320,0
1737676800000,103910.35000000,107120.00000000,102750.00000000,104870.50000000,23609.24017000,1737680399999,2483818574.37374783,4798886.00000000,11893.46050000,1251601023.34846830,0
1737763200000,104870.51000000,105286.52000000,104106.09000000,104746.85000000,9068.32377000,1737766799999,949511531.35780156,1770765.00000000,4462.60438000,467284996.37609667,0
1737849600000,104746.86000000,105500.00000000,102520.44000000,102620.00000000,9812.51238000,1737853199999,1024352365.47155237,1813011.00000000,4642.17247000,484871090.33614969,0
1737936000000,102620.01000000,103260.00000000,97777.77000000,102082.83000000,50758.13410000,1737939599999,5092886322.82924366,9368910.00000000,23529.22433000,2361569760.84189367,0
1738022400000,102082.83000000,103800.00000000,100272.68000000,101335.52000000,22022.05765000,1738025999999,2253977324.03620911,5428644.00000000,10756.64741000,1101357650.29198766,0
1738108800000,101335.52000000,104782.68000000,101328.01000000,103733.24000000,23155.35802000,1738112399999,2380383694.77213621,5189699.00000000,11675.17182000,1200636637.81436682,0
1738195200000,103733.25000000,106457.44000000,103278.54000000,104722.94000000,19374.07472000,1738198799999,2038112603.51264119,3990075.00000000,10140.92834000,1066933244.99202085,0
1738281600000,104722.94000000,106012.00000000,101560.00000000,102429.56000000,21983.18193000,1738285199999,2282174002.19521761,4331904.00000000,10697.39968000,1111485874.12928462,0
1738368000000,102429.56000000,102783.71000000,100279.51000000,100635.65000000,12290.95747000,1738371599999,1250354228.23722982,2588786.00000000,5625.89331000,572540016.14901114,0
1738454400000,100635.66000000,101456.60000000,96150.00000000,97700.59000000,34619.49939000,1738457999999,3412084312.58362770,7202339.00000000,15587.16669000,1536076091.30301309,0
1738540800000,97700.59000000,102500.01000000,91231.00000000,101328.52000000,75164.73850000,1738544399999,7228589180.71162033,10625262.00000000,36736.56946000,3537845694.48126602,0
1738627200000,101328.51000000,101732.31000000,96150.00000000,97763.13000000,40267.98697000,1738630799999,3989698644.26493025,6618911.00000000,19091.58154000,1891457194.35983276,0
1738713600000,97763.14000000,99149.00000000,96155.00000000,96612.43000000,26233.30444000,1738717199999,2562342153.82968521,4471763.00000000,11032.55174000,1078316288.14255881,0
1738800000000,96612.44000000,99120.00000000,95676.64000000,96554.35000000,23515.20405000,1738803599999,2289071921.21755981,4242807.00000000,11261.53049000,1096611639.37600875,0
1738886400000,96554.35000000,100137.99000000,95620.34000000,96506.80000000,31794.22065000,1738889999999,3107592434.67383337,5012456.00000000,15249.35370000,1491114588.55985188,0
1738972800000,96506.80000000,96880.00000000,95688.00000000,96444.74000000,10147.24294000,1738976399999,977040267.51586306,1757892.00000000,4450.52682000,428452764.90474111,0
1739059200000,96444.75000000,97323.09000000,94713.00000000,96462.75000000,14120.91613000,1739062799999,1359495152.31079745,2293192.00000000,6663.72875000,641795598.17527616,0
1739145600000,96462.75000000,98345.00000000,95256.00000000,97430.82000000,20572.87537000,1739149199999,1999112052.66878629,3475919.00000000,9607.62329000,933665618.50501907,0
1739232000000,97430.82000000,98478.42000000,94876.88000000,95778.20000000,18647.76379000,1739235599999,1806534846.38631916,3716586.00000000,8594.50066000,832320054.87637162,0
1739318400000,95778.21000000,98119.99000000,94088.23000000,97869.99000000,29151.16625000,1739321999999,2800142168.39436531,4992737.00000000,13820.70553000,1328044257.04013348,0
1739404800000,97870.00000000,98083.91000000,95217.36000000,96608.14000000,19921.77616000,1739408399999,1916988246.39211845,3909456.00000000,8852.16215000,851823567.09393477,0
1739491200000,96608.13000000,98826.00000000,96252.82000000,97500.48000000,18173.02646000,1739494799999,1768073218.86901546,3499564.00000000,9061.31682000,881925349.64442134,0
1739577600000,97500.47000000,97972.26000000,97223.58000000,97569.66000000,7349.37683000,1739581199999,717245393.77809203,1694327.00000000,3579.14202000,349322778.23397690,0
1739664000000,97569.67000000,97704.47000000,96046.18000000,96118.12000000,8191.42490000,1739667599999,794694242.29497313,1596701.00000000,3719.73063000,360842416.66441661,0
1739750400000,96118.12000000,97046.59000000,95205.00000000,95780.00000000,16492.04510000,1739753999999,1584593526.17546749,2831237.00000000,8010.41565000,769979077.13619733,0
1739836800000,95780.01000000,96753.91000000,93388.09000000,95671.74000000,23368.19471000,1739840399999,2223994802.89200497,4234248.00000000,11432.47367000,1088319233.52198958,0
1739923200000,95671.74000000,96899.99000000,95029.99000000,96644.37000000,16438.50954000,1739926799999,1576817572.10325050,2784225.00000000,7173.61807000,688586919.97592592,0
1740009600000,96644.37000000,98711.36000000,96415.09000000,98305.00000000,17057.39177000,1740013199999,1663386824.73155069,2386973.00000000,8356.42859000,815056614.17382693,0
1740096000000,98305.01000000,99475.00000000,94871.95000000,96181.98000000,32249.28140000,1740099599999,3143975917.57346439,4528525.00000000,15313.58184000,1493403646.84830260,0
1740182400000,96181.99000000,96980.00000000,95770.49000000,96551.01000000,11268.17708000,1740185999999,1087077133.82263637,1506418.00000000,5293.28051000,510722895.16754258,0
1740268800000,96551.01000000,96650.00000000,95227.94000000,96258.00000000,10884.84913000,1740272399999,1044392011.79102397,1457368.00000000,4619.93267000,443381984.41102552,0
1740355200000,96258.00000000,96500.00000000,91349.26000000,91552.88000000,31550.10299000,1740358799999,2981809595.44537687,4972684.00000000,14438.63366000,1366473567.87477303,0
1740441600000,91552.88000000,92540.69000000,86050.99000000,88680.40000000,78333.11111000,1740445199999,6962982500.90447426,10289145.00000000,35822.15275000,3183981371.47505045,0
1740528000000,88680.39000000,89414.15000000,82256.01000000,84250.09000000,56893.54409000,1740531599999,4898429925.63647652,8490006.00000000,28077.18450000,2417690848.81898737,0
1740614400000,84250.09000000,87078.46000000,82716.49000000,84708.58000000,42505.45439000,1740617999999,3618738891.22216225,6357581.00000000,20355.71969000,1732725913.28176284,0
1740700800000,84708.57000000,85120.00000000,78258.52000000,84349.94000000,83648.03969000,1740704399999,6806705236.69067860,11344216.00000000,40224.85287000,3274291175.81039953,0
1740787200000,84349.95000000,86558.00000000,83824.78000000,86064.53000000,25785.05464000,1740790799999,2194003507.85264301,3700728.00000000,11748.10769000,1000093822.53835237,0
1740873600000,86064.54000000,95000.00000000,85050.60000000,94270.00000000,54889.09045000,1740877199999,4972549515.78866863,7403218.00000000,29273.81031000,2652973441.15453911,0
1740960000000,94269.99000000,94416.46000000,85117.11000000,86220.61000000,59171.10218000,1740963599999,5321123743.47192287,9797860.00000000,27915.43650000,2513464571.35691118,0
1741046400000,86221.16000000,88967.52000000,81500.00000000,87281.98000000,55609.10706000,1741049999999,4704901219.59043503,10326631.00000000,27584.71590000,2335087296.23928690,0
1741132800000,87281.98000000,91000.00000000,86334.53000000,90606.01000000,38264.01163000,1741136399999,3400243670.30497551,8070266.00000000,19230.28436000,1709708737.46989346,0
1741219200000,90606.00000000,92810.64000000,87836.00000000,89931.89000000,34342.44902000,1741222799999,3105145628.39939928,7643526.00000000,17283.99411000,1563426526.42899346,0
1741305600000,89931.88000000,91283.02000000,84667.03000000,86801.75000000,57980.35713000,1741309199999,5097554826.61315727,9510442.00000000,28394.41537000,2497922400.45044470,0
1741392000000,86801.74000000,86897.25000000,85218.47000000,86222.45000000,12989.23054000,1741395599999,1119358968.65200543,2553974.00000000,6491.56581000,559581591.34707415,0
1741478400000,86222.46000000,86500.00000000,80000.00000000,80734.37000000,26115.39345000,1741481999999,2173552660.45447922,5189138.00000000,12093.87232000,1006299692.71041274,0
1741564800000,80734.48000000,84123.46000000,77459.91000000,78595.86000000,47633.38405000,1741568399999,3834924947.75818634,8701538.00000000,22898.57072000,1846606255.35214829,0
1741651200000,78595.86000000,83617.40000000,76606.00000000,82932.99000000,48770.06853000,1741654799999,3927000827.11079216,6983310.00000000,24029.16770000,1935950413.20181918,0
1741737600000,82932.99000000,84539.85000000,80607.65000000,83680.12000000,31933.98600000,1741741199999,2638600996.82539606,5253577.00000000,15749.41702000,1301890518.49940801,0
1741824000000,83680.12000000,84336.33000000,79939.90000000,81115.78000000,27546.27412000,1741827599999,2260870111.23938942,4367093.00000000,13013.18135000,1067945431.12194681,0
1741910400000,81115.78000000,85309.71000000,80818.84000000,83983.20000000,26858.52755000,1741913999999,2244729595.54117155,3290987.00000000,14082.88688000,1177807467.01817989,0
1741996800000,83983.19000000,84676.28000000,83618.00000000,84338.44000000,11324.73320000,1742000399999,953445671.83375061,1329670.00000000,5195.29128000,437551330.25316602,0
1742083200000,84338.44000000,85117.04000000,81981.12000000,82574.53000000,17596.12531000,1742086799999,1468056556.29672265,2767947.00000000,8505.95317000,710037465.07574797,0
1742169600000,82574.52000000,84756.83000000,82456.00000000,84010.03000000,17214.74358000,1742173199999,1437716814.04687381,3014756.00000000,8387.89111000,700505421.78772938,0
1742256000000,84010.02000000,84021.74000000,81134.66000000,82715.03000000,17610.89883000,1742259599999,1450813055.47972608,3126371.00000000,8047.23418000,662808749.34278870,0
1742342400000,82715.03000000,87000.00000000,82547.16000000,86845.94000000,28151.05374000,1742345999999,2375813941.94376230,3774761.00000000,13804.24847000,1166238970.28114629,0
1742428800000,86845.93000000,87453.67000000,83655.23000000,84223.39000000,22090.30463000,1742432399999,1885241921.15565205,3252595.00000000,10163.59262000,867440339.29626060,0
1742515200000,84223.38000000,84850.33000000,83175.25000000,84088.79000000,11956.97443000,1742518799999,1005135519.25600159,2360005.00000000,5466.41961000,459501348.08175832,0
1742601600000,84088.79000000,84539.17000000,83625.10000000,83840.59000000,5420.22114000,1742605199999,456235443.80165213,864481.00000000,2284.19178000,192291026.78742480,0
1742688000000,83840.59000000,86129.64000000,83809.75000000,86082.50000000,8461.97813000,1742691599999,718692319.14990377,1206533.00000000,4424.81013000,376007261.52135968,0
1742774400000,86082.50000000,88765.43000000,85519.09000000,87498.16000000,30115.62111000,1742777999999,2636765917.95184374,2916713.00000000,14379.95578000,1258638667.11290407,0
1742860800000,87498.16000000,88539.63000000,86310.00000000,87392.87000000,22643.25248000,1742864399999,1979571590.89829350,2802815.00000000,9440.56294000,825308072.63378143,0
1742947200000,87392.88000000,88275.00000000,85860.00000000,86909.17000000,18408.78485000,1742950799999,1606406955.58646345,2380154.00000000,8590.97753000,749604853.29681349,0
1743033600000,86909.17000000,87756.39000000,85800.00000000,87232.01000000,17098.03897000,1743037199999,1487968807.70790195,2376381.00000000,8185.05517000,712324893.28891683,0
1743120000000,87232.01000000,87515.67000000,83585.00000000,84424.38000000,27182.73169000,1743123599999,2309946560.66411400,3236085.00000000,11274.83736000,958523321.81127334,0
1743206400000,84424.38000000,84624.73000000,81644.81000000,82648.54000000,11696.39864000,1743209999999,970199917.98687172,2172387.00000000,5621.60485000,466215575.48490685,0
1743292800000,82648.53000000,83534.64000000,81565.00000000,82389.99000000,9864.49508000,1743296399999,816584795.52881265,1907663.00000000,4725.07105000,391214080.11011606,0
1743379200000,82390.00000000,83943.08000000,81278.52000000,82550.01000000,20569.13885000,1743382799999,1696009191.08096480,3964358.00000000,9912.88184000,817875871.11074114,0
1743465600000,82550.00000000,85579.46000000,82432.74000000,85158.34000000,20190.39697000,1743469199999,1698895702.57546830,3328693.00000000,10246.42648000,862302772.43308628,0
1743552000000,85158.35000000,88500.00000000,82320.00000000,82516.29000000,39931.45700000,1743555599999,3417279759.83076382,5338238.00000000,20739.67809000,1777735583.84074807,0
1743638400000,82516.28000000,83998.02000000,81211.24000000,83213.09000000,27337.84135000,1743641999999,2259299724.86439276,4117486.00000000,13951.52792000,1153439398.61980152,0
1743724800000,83213.09000000,84720.00000000,81659.00000000,83889.87000000,32915.53976000,1743728399999,2739842666.42673683,4992586.00000000,15896.18779000,1323832046.26468801,0
1743811200000,83889.87000000,84266.00000000,82379.95000000,83537.99000000,9360.40468000,1743814799999,779626577.90134346,1575750.00000000,4029.64658000,335654613.72771841,0
1743897600000,83537.99000000,83817.63000000,77153.83000000,78430.00000000,27942.71436000,1743901199999,2239085051.15296459,3948493.00000000,12493.84490000,1001459573.49446595,0
1743984000000,78430.00000000,81243.58000000,74508.00000000,79163.24000000,78387.53089000,1743987599999,6084614024.15064716,9736596.00000000,39075.84274000,3034375055.68439579,0
1744070400000,79163.24000000,80867.99000000,76239.90000000,76322.42000000,35317.32063000,1744073999999,2775277777.10246086,5512751.00000000,15704.73031000,1235370767.11535025,0
1744156800000,76322.42000000,83588.00000000,74620.00000000,82615.22000000,75488.28772000,1744160399999,5980231256.22249603,7741252.00000000,39491.62958000,3137004042.95926094,0
1744243200000,82615.22000000,82753.21000000,78464.36000000,79607.30000000,33284.80718000,1744246799999,2690294353.84784222,4529545.00000000,16339.91910000,1321475356.02008486,0
1744329600000,79607.30000000,84300.00000000,78969.58000000,83423.84000000,34435.43797000,1744333199999,2830363945.17875242,4423157.00000000,18019.58367000,1482515278.91770434,0
1744416000000,83423.83000000,85905.00000000,82792.95000000,85276.90000000,18470.74437000,1744419599999,1557403252.92675114,2501196.00000000,9526.72644000,803747272.78346801,0
1744502400000,85276.91000000,86100.00000000,83034.23000000,83760.00000000,24680.04181000,1744505999999,2086106375.43925524,3275879.00000000,11658.67909000,986303246.09318364,0
1744588800000,83760.00000000,85799.99000000,83678.00000000,84591.58000000,28659.09348000,1744592399999,2429132805.08152866,3921522.00000000,15196.58929000,1288815999.14061713,0
1744675200000,84591.58000000,86496.42000000,83600.00000000,83643.99000000,20910.99528000,1744678799999,1780972414.39560080,2910533.00000000,10439.36072000,889895753.16736507,0
1744761600000,83643.99000000,85500.00000000,83111.64000000,84030.38000000,20867.24519000,1744765199999,1753910031.20092392,3264730.00000000,10456.76900000,878939829.48483682,0
1744848000000,84030.38000000,85470.01000000,83736.26000000,84947.91000000,13728.84772000,1744851599999,1161659427.38626289,2003405.00000000,6424.41565000,543726754.41870165,0
1744934400000,84947.92000000,85132.08000000,84303.96000000,84474.69000000,6529.96315000,1744937999999,552648483.64748716,840009.00000000,2911.78856000,246467088.26214659,0
1745020800000,84474.70000000,85677.99000000,84364.45000000,85077.01000000,9666.58153000,1745024399999,823222752.28424931,875226.00000000,5416.30087000,461342923.99908203,0
1745107200000,85077.00000000,85320.76000000,83949.52000000,85179.24000000,8091.67725000,1745110799999,685253644.89183617,944130.00000000,3843.48314000,325482835.73783290,0
1745193600000,85179.24000000,88465.99000000,85144.76000000,87516.23000000,31773.37262000,1745197199999,2773299591.46706581,3041395.00000000,17216.39877000,1502705225.13413501,0
1745280000000,87516.22000000,93888.00000000,87076.03000000,93442.99000000,43872.74705000,1745283599999,3967785064.12817049,3268475.00000000,22777.77047000,2062639579.20308566,0
1745366400000,93442.99000000,94696.05000000,91935.41000000,93691.08000000,27404.16808000,1745369999999,2560279933.94795132,3016536.00000000,13128.05774000,1226992558.57654595,0
1745452800000,93691.07000000,94005.00000000,91660.01000000,93980.47000000,19497.06071000,1745456399999,1811120137.31467843,2797383.00000000,8565.18128000,795787487.36089814,0
1745539200000,93980.47000000,95758.04000000,92855.96000000,94638.68000000,27500.66648000,1745542799999,2596877713.64017296,3331828.00000000,13072.22136000,1234153095.72926831,0
1745625600000,94638.68000000,95199.00000000,93870.69000000,94628.00000000,9415.06875000,1745629199999,889627361.84144485,1475983.00000000,4156.22463000,392757114.43835795,0
1745712000000,94628.00000000,95369.00000000,93602.58000000,93749.30000000,11162.84100000,1745715599999,1052334792.18661880,1918160.00000000,5250.08719000,495112239.10816973,0
1745798400000,93749.29000000,95630.00000000,92800.01000000,95011.18000000,22157.53351000,1745801999999,2092532996.55517149,3424740.00000000,11626.77592000,1098667305.23999786,0
1745884800000,95011.18000000,95461.53000000,93742.54000000,94256.82000000,16955.34020000,1745888399999,1607154803.46754766,3020875.00000000,7112.68469000,674688527.81306601,0
1745971200000,94256.82000000,95228.45000000,92910.00000000,94172.00000000,17661.27510000,1745974799999,1664825670.98312521,3214149.00000000,8393.21620000,791272380.03124464,0
1746057600000,94172.00000000,97424.02000000,94130.43000000,96489.91000000,21380.45343000,1746061199999,2053857614.27326727,2925716.00000000,10925.87308000,1049157198.85876346,0
1746144000000,96489.90000000,97895.68000000,96350.00000000,96887.14000000,14905.74811000,1746147599999,1446387651.58405757,2698263.00000000,7440.33531000,722022817.22461987,0
1746230400000,96887.13000000,96935.67000000,95753.01000000,95856.42000000,9723.34838000,1746233999999,935906144.96514988,1181239.00000000,3929.40490000,378271292.44431448,0
1746316800000,95856.42000000,96304.48000000,94151.38000000,94277.62000000,11036.38342000,1746320399999,1053542403.85315883,1674726.00000000,4385.33486000,418573470.85696232,0
1746403200000,94277.61000000,95199.00000000,93514.10000000,94733.68000000,17251.18189000,1746406799999,1626999380.17599678,2623300.00000000,8399.64855000,792299650.33952022,0
1746489600000,94733.68000000,96920.65000000,93377.00000000,96834.02000000,16122.64513000,1746493199999,1526847764.56366825,2512960.00000000,7505.95734000,711372483.61171353,0
1746576000000,96834.02000000,97732.00000000,95784.61000000,97030.50000000,16644.83854000,1746579599999,1611730124.59245443,2849139.00000000,8316.74471000,805430612.40553558,0
1746662400000,97030.50000000,104145.76000000,96876.29000000,103261.60000000,34962.02847000,1746665999999,3508645830.56501436,4991147.00000000,18547.23009000,1861334478.36442685,0
1746748800000,103261.61000000,104361.30000000,102315.14000000,102971.99000000,27617.39907000,1746752399999,2847518447.98151302,4406929.00000000,14525.20381000,1497826622.32618809,0
1746835200000,102971.99000000,104984.57000000,102818.76000000,104809.53000000,15324.78611000,1746838799999,1588386278.50241518,2227845.00000000,8258.23478000,856095289.52166462,0
1746921600000,104809.53000000,104972.00000000,103345.06000000,104118.00000000,17987.12197000,1746925199999,1873381777.21242571,3100176.00000000,9071.95578000,944903285.10730803,0
1747008000000,104118.00000000,105819.45000000,100718.37000000,102791.32000000,31272.77792000,1747011599999,3242348937.38306904,5298407.00000000,16455.99797000,1707457796.58813953,0
1747094400000,102791.32000000,104976.25000000,101429.70000000,104103.72000000,21253.42409000,1747097999999,2197244118.15236712,3703531.00000000,10705.97845000,1106609664.70779490,0
1747180800000,104103.72000000,104356.95000000,102602.05000000,103507.82000000,16452.90810000,1747184399999,1704708279.38841081,3025221.00000000,8026.03333000,831783471.65436101,0
1747267200000,103507.83000000,104192.70000000,101383.07000000,103763.71000000,17998.98604000,1747270799999,1850183474.52920365,4139477.00000000,8475.18036000,871244345.56413603,0
1747353600000,103763.71000000,104550.33000000,103100.49000000,103463.90000000,15683.88024000,1747357199999,1628832372.32414794,3237442.00000000,7555.15801000,784850382.19427466,0
1747440000000,103463.90000000,103709.86000000,102612.50000000,103126.65000000,11250.89622000,1747443599999,1160418362.95061803,2568597.00000000,5335.11525000,550379728.73385012,0
1747526400000,103126.65000000,106660.00000000,103105.09000000,106454.26000000,21599.98726000,1747529999999,2262214972.07493830,3193300.00000000,11664.89904000,1221914552.05520105,0
1747612800000,106454.27000000,107108.62000000,102000.00000000,105573.74000000,30260.03524000,1747616399999,3150324504.59545135,4881371.00000000,14208.30900000,1480452895.08415627,0
1747699200000,105573.73000000,107320.00000000,104184.72000000,106849.99000000,23705.48275000,1747702799999,2509102444.66959810,3878351.00000000,12350.46275000,1307273652.38952327,0
1747785600000,106850.00000000,110797.38000000,106100.01000000,109643.99000000,45531.04034500,1747789199999,4914709514.32002640,6835279.00000000,23661.64939500,2555528481.09872580,0
1747872000000,109643.99000000,111980.00000000,109177.37000000,111696.21000000,31630.77313000,1747875599999,3509432834.57341719,5794216.00000000,16584.56293000,1840083098.58278561,0
1747958400000,111696.22000000,111800.00000000,106800.00000000,107318.30000000,31737.72309000,1747961999999,3469704446.39040470,5251192.00000000,14309.31652000,1565622441.18751669,0
1748044800000,107318.30000000,109506.03000000,106875.41000000,107761.91000000,16782.53129000,1748048399999,1819958819.77485847,2805418.00000000,8786.90747000,953683093.32165682,0
1748131200000,107761.90000000,109299.99000000,106600.64000000,109004.19000000,17710.04695000,1748134799999,1904366455.42585802,3151168.00000000,7867.16712000,846688135.00971365,0
1748217600000,109004.20000000,110422.22000000,108670.58000000,109434.79000000,14649.11593000,1748221199999,1605578282.10790300,2887863.00000000,7301.11288000,800269021.19227970,0
1748304000000,109434.78000000,110718.00000000,107516.57000000,108938.17000000,21276.65635000,1748307599999,2327603851.11926460,3735509.00000000,9969.89271000,1090553624.46159911,0
1748390400000,108938.17000000,109284.70000000,106769.43000000,107781.78000000,15633.78829000,1748393999999,1689136748.51303124,2933262.00000000,6877.27341000,743282966.72071958,0
1748476800000,107781.78000000,108891.91000000,105322.86000000,105589.75000000,19834.70116000,1748480399999,2128639017.50816154,3774926.00000000,9457.49356000,1015173771.54898965,0
1748563200000,105589.75000000,106313.12000000,103621.00000000,103985.48000000,23706.49799000,1748566799999,2493078549.59186077,4307572.00000000,11070.98746000,1164158558.64358544,0
1748649600000,103985.47000000,104900.00000000,103068.55000000,104591.88000000,11289.35922000,1748653199999,1174000801.50703788,2343787.00000000,5278.95175000,548980630.84935784,0
1748736000000,104591.88000000,105866.91000000,103752.49000000,105642.93000000,9709.70006000,1748739599999,1016188486.95059955,1939359.00000000,4640.35070000,485683466.93478429,0
1748822400000,105642.93000000,105935.63000000,103659.88000000,105857.99000000,13453.98813000,1748825999999,1409004206.98637319,2997656.00000000,6494.65497000,680177826.61441720,0
1748908800000,105858.00000000,106794.67000000,104872.50000000,105376.89000000,13259.52634000,1748912399999,1402493746.59932184,2470698.00000000,6260.22436000,662160926.82412255,0
1748995200000,105376.90000000,106000.00000000,104179.00000000,104696.86000000,14034.89482000,1748998799999,1476928482.36887789,2274464.00000000,6979.94910000,734803757.41858387,0
1749081600000,104696.86000000,105909.71000000,100372.26000000,101508.68000000,22321.50154000,1749085199999,2301567892.53054476,3963295.00000000,10005.36019000,1031668517.04271126,0
1749168000000,101508.69000000,105333.00000000,101095.80000000,104288.44000000,15839.07385000,1749171599999,1642382404.93557525,2709327.00000000,7655.60679000,793575821.43579316,0
1749254400000,104288.43000000,105900.00000000,103871.09000000,105552.15000000,8344.93206000,1749257999999,877915380.95482326,1402494.00000000,3970.01912000,417664199.19127119,0
1749340800000,105552.15000000,106488.14000000,104964.14000000,105734.00000000,8048.06305000,1749344399999,850887129.42829764,1295154.00000000,4361.42266000,461098506.08832401,0
1749427200000,105734.01000000,110530.17000000,105318.37000000,110263.02000000,19975.37451000,1749430799999,2154922022.22117281,2839846.00000000,10623.88217000,1146790065.51356149,0
1749513600000,110263.02000000,110400.00000000,108331.03000000,110274.39000000,17071.82839000,1749517199999,1867620550.19217277,3003420.00000000,8009.29581000,876411274.39694881,0
1749600000000,110274.39000000,110392.01000000,108064.00000000,108645.12000000,13115.91638000,1749603599999,1434884639.75063038,2667014.00000000,6030.96867000,659947218.00338686,0
1749686400000,108645.13000000,108813.55000000,105671.72000000,105671.73000000,17778.67218000,1749689999999,1908309274.08683443,3517420.00000000,8291.22648000,890420511.47044158,0
1749772800000,105671.74000000,106179.53000000,102664.31000000,106066.59000000,26180.81734000,1749776399999,2735461890.69297028,5452577.00000000,12793.70705000,1337300355.99521923,0
1749859200000,106066.59000000,106252.00000000,104300.00000000,105414.64000000,8798.93969000,1749862799999,925568614.17840636,1521776.00000000,3848.55498000,405001275.92627162,0
1749945600000,105414.63000000,106128.57000000,104494.53000000,105594.01000000,7164.20047000,1749949199999,754596887.87480044,1564768.00000000,3356.46912000,353608577.68537742,0
1750032000000,105594.02000000,108952.38000000,104980.37000000,106794.53000000,14922.66540000,1750035599999,1599849840.73252439,2928998.00000000,7442.34921000,797865030.13661778,0
1750118400000,106794.53000000,107771.34000000,103371.02000000,104551.17000000,17866.33025000,1750121999999,1883173484.89910007,3723010.00000000,8082.65290000,852365443.21135604,0
1750204800000,104551.17000000,105550.27000000,103500.00000000,104886.78000000,13968.64167000,1750208399999,1461383024.36220908,3468170.00000000,6656.31474000,696386846.69042957,0
1750291200000,104886.79000000,105226.17000000,103929.27000000,104658.59000000,7678.60737000,1750294799999,803402575.96204495,1718045.00000000,3583.19736000,374871407.41073346,0
1750377600000,104658.59000000,106524.65000000,102345.00000000,103297.99000000,16419.06283000,1750381199999,1714411911.01140165,3029404.00000000,7113.97039000,743649283.08002114,0
1750464000000,103297.98000000,103982.64000000,100837.90000000,102120.01000000,11154.21332000,1750467599999,1144829784.73064184,2172578.00000000,4632.93703000,475270667.42267627,0
1750550400000,102120.02000000,103399.62000000,98200.00000000,100963.87000000,28746.41072000,1750553999999,2892695407.80868769,5121309.00000000,13142.02965000,1322387353.31663990,0
1750636800000,100963.87000000,106074.20000000,99613.33000000,105333.93000000,27666.50609000,1750640399999,2836166831.04444885,4944207.00000000,13408.20163000,1375654853.25846601,0
1750723200000,105333.94000000,106290.00000000,104622.02000000,106083.00000000,14651.69335000,1750726799999,1543451113.45636106,2973481.00000000,6848.32158000,721631005.28932643,0
1750809600000,106083.00000000,108135.30000000,105808.03000000,107340.58000000,16701.15551000,1750813199999,1789545470.94629002,2988892.00000000,8576.13709000,919352853.80641210,0
1750896000000,107340.59000000,108272.45000000,106562.50000000,106947.06000000,10573.27279000,1750899599999,1136093974.68160152,2597742.00000000,4983.08998000,535471528.19449270,0
1750982400000,106947.06000000,107735.34000000,106356.76000000,107047.59000000,12232.44042000,1750985999999,1308420348.91000962,2304499.00000000,4862.28010000,520251258.37876642,0
1751068800000,107047.58000000,107577.75000000,106811.51000000,107296.79000000,3282.17352000,1751072399999,352025390.60311347,653305.00000000,1514.41959000,162441164.01323959,0
1751155200000,107296.79000000,108528.50000000,107172.52000000,108356.93000000,6831.73640000,1751158799999,736708189.94956827,1223202.00000000,3771.10895000,406653127.09208041,0
1751241600000,108356.93000000,108789.99000000,106733.33000000,107146.50000000,9754.12491000,1751245199999,1050407152.34505796,1773485.00000000,4331.38130000,466474537.78821218,0
1751328000000,107146.51000000,107540.00000000,105250.85000000,105681.14000000,10505.62437000,1751331599999,1117432945.89263630,2013289.00000000,4648.91727000,494549276.18377858,0
1751414400000,105681.13000000,109730.00000000,105100.19000000,108849.60000000,17691.89592000,1751417999999,1915699005.87728953,2444708.00000000,9248.43029000,1002261738.20887518,0
1751500800000,108849.59000000,110529.18000000,108530.40000000,109584.78000000,13047.08225000,1751504399999,1429459048.63832593,2568944.00000000,6961.89686000,763022147.91167700,0
1751587200000,109584.77000000,109767.59000000,107245.00000000,107984.24000000,11793.86615000,1751590799999,1276215111.66836524,1975212.00000000,4787.79822000,518313226.96675599,0
1751673600000,107984.25000000,108420.56000000,107756.31000000,108198.12000000,3736.97570000,1751677199999,403928702.19674760,710020.00000000,1803.68528000,194976807.36330113,0
1751760000000,108198.12000000,109700.00000000,107800.01000000,109203.84000000,6447.60700000,1751763599999,700733299.51121986,1256591.00000000,3209.35902000,348780644.23317403,0
1751846400000,109203.85000000,109700.00000000,107513.20000000,108262.94000000,9405.37601000,1751849999999,1020848316.05370402,1961940.00000000,3920.92229000,425664101.80223870,0
1751932800000,108262.94000000,109216.56000000,107429.57000000,108922.98000000,9216.02080000,1751936399999,1000112813.43989420,1723244.00000000,4371.98866000,474674358.99748993,0
1752019200000,108922.99000000,111999.79000000,108324.53000000,111233.99000000,17282.28650000,1752022799999,1902054744.19492412,2328484.00000000,8935.70327000,983405508.74821365,0
1752105600000,111234.00000000,116868.00000000,110500.00000000,116010.00000000,24883.45066500,1752109199999,2826460280.44522333,3227017.00000000,12900.13546700,1465777460.94107556,0
1752192000000,116010.01000000,118869.98000000,115222.22000000,117527.66000000,25873.52114800,1752195599999,3039521803.02724695,3708194.00000000,12502.93116800,1468374333.95021248,0
